1.131059718173687556e-01,-4.179333180170091699e-02,-4.179333180170091699e-02,1.612903394363688625e-01
1.129818651154095716e-01,-4.161073658005118303e-02,-4.161073658005118303e-02,1.611953622610056147e-01
1.128582868371494907e-01,-4.142760744218947772e-02,-4.142760744218947772e-02,1.610982903931895693e-01
1.127352376742567497e-01,-4.124394714049998273e-02,-4.124394714049998273e-02,1.609991208378565297e-01
1.126127183183995711e-01,-4.105975842736689363e-02,-4.105975842736689363e-02,1.608978505999423270e-01
1.124907294612461500e-01,-4.087504405517439210e-02,-4.087504405517439210e-02,1.607944766843827644e-01
1.123692717944647229e-01,-4.068980677630667370e-02,-4.068980677630667370e-02,1.606889960961136177e-01
1.122483460097234986e-01,-4.050404934314792704e-02,-4.050404934314792704e-02,1.605814058400707178e-01
1.121279527986906999e-01,-4.031777450808234076e-02,-4.031777450808234076e-02,1.604717029211898682e-01
1.120080928530345354e-01,-4.013098502349410346e-02,-4.013098502349410346e-02,1.603598843444068722e-01
1.118887668644232419e-01,-3.994368364176741071e-02,-3.994368364176741071e-02,1.602459471146575332e-01
1.117699755245250282e-01,-3.975587311528645806e-02,-3.975587311528645806e-02,1.601298882368776544e-01
1.116517195250081168e-01,-3.956755619643541333e-02,-3.956755619643541333e-02,1.600117047160030670e-01
1.115339995575407306e-01,-3.937873563759847900e-02,-3.937873563759847900e-02,1.598913935569695743e-01
1.114168163137910644e-01,-3.918941419115985064e-02,-3.918941419115985064e-02,1.597689517647129520e-01
1.113001704854273549e-01,-3.899959460950369605e-02,-3.899959460950369605e-02,1.596443763441690311e-01
1.111840627641178247e-01,-3.880927964501423161e-02,-3.880927964501423161e-02,1.595176643002735872e-01
1.110684938415306827e-01,-3.861847205007562511e-02,-3.861847205007562511e-02,1.593888126379624792e-01
1.109534644093341516e-01,-3.842717457707207906e-02,-3.842717457707207906e-02,1.592578183621714827e-01
1.108389751591964401e-01,-3.823538997838778208e-02,-3.823538997838778208e-02,1.591246784778363732e-01
1.107250267827857848e-01,-3.804312100640691585e-02,-3.804312100640691585e-02,1.589893899898930374e-01
1.106116199717703946e-01,-3.785037041351368287e-02,-3.785037041351368287e-02,1.588519499032771953e-01
1.104987554178184922e-01,-3.765714095209225787e-02,-3.765714095209225787e-02,1.587123552229247059e-01
1.103864338125982864e-01,-3.746343537452684336e-02,-3.746343537452684336e-02,1.585706029537713724e-01
1.102746558477779998e-01,-3.726925643320161408e-02,-3.726925643320161408e-02,1.584266901007529982e-01
1.101634222150258552e-01,-3.707460688050077946e-02,-3.707460688050077946e-02,1.582806136688053589e-01
1.100527336060100614e-01,-3.687948946880850037e-02,-3.687948946880850037e-02,1.581323706628642856e-01
1.099425907123988549e-01,-3.668390695050900707e-02,-3.668390695050900707e-02,1.579819580878656093e-01
1.098329942258604308e-01,-3.648786207798644654e-02,-3.648786207798644654e-02,1.578293729487450781e-01
1.097239448380630256e-01,-3.629135760362503516e-02,-3.629135760362503516e-02,1.576746122504385506e-01
1.096154432406748480e-01,-3.609439627980895460e-02,-3.609439627980895460e-02,1.575176729978818302e-01
1.095074901253641347e-01,-3.589698085892240043e-02,-3.589698085892240043e-02,1.573585521960106925e-01
1.094001114284477300e-01,-3.569916625464496229e-02,-3.569916625464496229e-02,1.571973670316945404e-01
1.092933756616399771e-01,-3.550109647337171270e-02,-3.550109647337171270e-02,1.570344394014343281e-01
1.091872860881575175e-01,-3.530278182811307647e-02,-3.530278182811307647e-02,1.568697826007889595e-01
1.090818421169475333e-01,-3.510422469792897487e-02,-3.510422469792897487e-02,1.567033916301354135e-01
1.089770431569572623e-01,-3.490542746187937778e-02,-3.490542746187937778e-02,1.565352614898506411e-01
1.088728886171338728e-01,-3.470639249902417178e-02,-3.470639249902417178e-02,1.563653871803116768e-01
1.087693779064245747e-01,-3.450712218842333368e-02,-3.450712218842333368e-02,1.561937637018955272e-01
1.086665104337765780e-01,-3.430761890913675699e-02,-3.430761890913675699e-02,1.560203860549791155e-01
1.085642856081370788e-01,-3.410788504022440465e-02,-3.410788504022440465e-02,1.558452492399395040e-01
1.084627028384532732e-01,-3.390792296074618406e-02,-3.390792296074618406e-02,1.556683482571536437e-01
1.083617615336723711e-01,-3.370773504976204427e-02,-3.370773504976204427e-02,1.554896781069985412e-01
1.082614611027415547e-01,-3.350732368633190655e-02,-3.350732368633190655e-02,1.553092337898512032e-01
1.081618009546080478e-01,-3.330669124951571303e-02,-3.330669124951571303e-02,1.551270103060885808e-01
1.080627804982190188e-01,-3.310584011837338497e-02,-3.310584011837338497e-02,1.549430026560876805e-01
1.079643991425216915e-01,-3.290477267196487143e-02,-3.290477267196487143e-02,1.547572058402255091e-01
1.078666562964632619e-01,-3.270349128935007288e-02,-3.270349128935007288e-02,1.545696148588790453e-01
1.077695513689909401e-01,-3.250199834958895917e-02,-3.250199834958895917e-02,1.543802247124252958e-01
1.076730837690519083e-01,-3.230029623174143771e-02,-3.230029623174143771e-02,1.541890304012412394e-01
1.075772529055933763e-01,-3.209838731486745755e-02,-3.209838731486745755e-02,1.539960269257038550e-01
1.074820581875625403e-01,-3.189627397802692610e-02,-3.189627397802692610e-02,1.538012092861901492e-01
1.073874990239065963e-01,-3.169395860027979933e-02,-3.169395860027979933e-02,1.536045724830771286e-01
1.072935748235727543e-01,-3.149144356068599160e-02,-3.149144356068599160e-02,1.534061115167417721e-01
1.072002849955082243e-01,-3.128873123830545888e-02,-3.128873123830545888e-02,1.532058213875610586e-01
1.071076289486601746e-01,-3.108582401219810165e-02,-3.108582401219810165e-02,1.530036970959119669e-01
1.070156060919758290e-01,-3.088272426142388630e-02,-3.088272426142388630e-02,1.527997336421715313e-01
1.069242158344023835e-01,-3.067943436504270982e-02,-3.067943436504270982e-02,1.525939260267167308e-01
1.068334575848870482e-01,-3.047595670211453861e-02,-3.047595670211453861e-02,1.523862692499245441e-01
1.067433307523769914e-01,-3.027229365169926967e-02,-3.027229365169926967e-02,1.521767583121719503e-01
1.066538347458194508e-01,-3.006844759285686591e-02,-3.006844759285686591e-02,1.519653882138359557e-01
1.065649689741616085e-01,-2.986442090464723823e-02,-2.986442090464723823e-02,1.517521539552935672e-01
1.064767328463506607e-01,-2.966021596613033912e-02,-2.966021596613033912e-02,1.515370505369217635e-01
1.063891257713338173e-01,-2.945583515636607599e-02,-2.945583515636607599e-02,1.513200729590975235e-01
1.063021471580582744e-01,-2.925128085441440831e-02,-2.925128085441440831e-02,1.511012162221978539e-01
1.062157964154712281e-01,-2.904655543933523654e-02,-2.904655543933523654e-02,1.508804753265997611e-01
1.061300729525198883e-01,-2.884166129018852359e-02,-2.884166129018852359e-02,1.506578452726801964e-01
1.060449761781514511e-01,-2.863660078603418035e-02,-2.863660078603418035e-02,1.504333210608161664e-01
1.059605055013131125e-01,-2.843137630593215587e-02,-2.843137630593215587e-02,1.502068976913847054e-01
1.058766603309520826e-01,-2.822599022894235754e-02,-2.822599022894235754e-02,1.499785701647627090e-01
1.057934400760155574e-01,-2.802044493412474829e-02,-2.802044493412474829e-02,1.497483334813272948e-01
1.057108441454507192e-01,-2.781474280053922860e-02,-2.781474280053922860e-02,1.495161826414553308e-01
1.056288719482047916e-01,-2.760888620724576484e-02,-2.760888620724576484e-02,1.492821126455239067e-01
1.055475228932249709e-01,-2.740287753330425402e-02,-2.740287753330425402e-02,1.490461184939099459e-01
1.054667963894584531e-01,-2.719671915777465906e-02,-2.719671915777465906e-02,1.488081951869904829e-01
1.053866918458524343e-01,-2.699041345971688738e-02,-2.699041345971688738e-02,1.485683377251424686e-01
1.053072086713541244e-01,-2.678396281819089148e-02,-2.678396281819089148e-02,1.483265411087429375e-01
1.052283462749107196e-01,-2.657736961225659611e-02,-2.657736961225659611e-02,1.480828003381688684e-01
1.051501040654694019e-01,-2.637063622097391563e-02,-2.637063622097391563e-02,1.478371104137972403e-01
1.050724814519774092e-01,-2.616376502340281296e-02,-2.616376502340281296e-02,1.475894663360050596e-01
1.049954778433819097e-01,-2.595675839860319203e-02,-2.595675839860319203e-02,1.473398631051692775e-01
1.049190926486301134e-01,-2.574961872563501231e-02,-2.574961872563501231e-02,1.470882957216669562e-01
1.048433252766692303e-01,-2.554234838355817425e-02,-2.554234838355817425e-02,1.468347591858750190e-01
1.047681751364464564e-01,-2.533494975143264424e-02,-2.533494975143264424e-02,1.465792484981705002e-01
1.046936416369089740e-01,-2.512742520831831583e-02,-2.512742520831831583e-02,1.463217586589303509e-01
1.046197241870040068e-01,-2.491977713327516580e-02,-2.491977713327516580e-02,1.460622846685316334e-01
1.045464221956787371e-01,-2.471200790536308423e-02,-2.471200790536308423e-02,1.458008215273512431e-01
1.044737350718803887e-01,-2.450411990364203749e-02,-2.450411990364203749e-02,1.455373642357662700e-01
1.044016622245561299e-01,-2.429611550717192259e-02,-2.429611550717192259e-02,1.452719077941536374e-01
1.043302030626531984e-01,-2.408799709501271286e-02,-2.408799709501271286e-02,1.450044472028903519e-01
1.042593569951187488e-01,-2.387976704622430529e-02,-2.387976704622430529e-02,1.447349774623534202e-01
1.041891234309000325e-01,-2.367142773986665241e-02,-2.367142773986665241e-02,1.444634935729198211e-01
1.041195017789442040e-01,-2.346298155499967203e-02,-2.346298155499967203e-02,1.441899905349665612e-01
1.040504914481984872e-01,-2.325443087068330972e-02,-2.325443087068330972e-02,1.439144633488706193e-01
1.039820918476100781e-01,-2.304577806597748330e-02,-2.304577806597748330e-02,1.436369070150089466e-01
1.039143023861261866e-01,-2.283702551994214527e-02,-2.283702551994214527e-02,1.433573165337586330e-01
1.038471224726939951e-01,-2.262817561163719959e-02,-2.262817561163719959e-02,1.430756869054965741e-01
1.037805515162607134e-01,-2.241923072012261264e-02,-2.241923072012261264e-02,1.427920131305998319e-01
1.037145889257735376e-01,-2.221019322445828142e-02,-2.221019322445828142e-02,1.425062902094453299e-01
1.036492341101796777e-01,-2.200106550370416886e-02,-2.200106550370416886e-02,1.422185131424101301e-01
1.035844864784263297e-01,-2.179184993692017888e-02,-2.179184993692017888e-02,1.419286769298711559e-01
1.035203454394606759e-01,-2.158254890316627095e-02,-2.158254890316627095e-02,1.416367765722054695e-01
1.034568104022299401e-01,-2.137316478150234900e-02,-2.137316478150234900e-02,1.413428070697899941e-01
1.033938807756813183e-01,-2.116369995098837248e-02,-2.116369995098837248e-02,1.410467634230017642e-01
1.033315559687620067e-01,-2.095415679068425227e-02,-2.095415679068425227e-02,1.407486406322177586e-01
1.032698353904192012e-01,-2.074453767964994089e-02,-2.074453767964994089e-02,1.404484336978149839e-01
1.032087184496001120e-01,-2.053484499694534227e-02,-2.053484499694534227e-02,1.401461376201703912e-01
1.031482045552519350e-01,-2.032508112163042280e-02,-2.032508112163042280e-02,1.398417473996610150e-01
1.030882931163218524e-01,-2.011524843276507948e-02,-2.011524843276507948e-02,1.395352580366638340e-01
1.030289835417571020e-01,-1.990534930940927871e-02,-1.990534930940927871e-02,1.392266645315558271e-01
1.029702752405048521e-01,-1.969538613062291749e-02,-1.969538613062291749e-02,1.389159618847140010e-01
1.029121676215123127e-01,-1.948536127546596566e-02,-1.948536127546596566e-02,1.386031450965153344e-01
1.028546600937266936e-01,-1.927527712299831678e-02,-1.927527712299831678e-02,1.382882091673368063e-01
1.027977520660951771e-01,-1.906513605227993721e-02,-1.906513605227993721e-02,1.379711490975554511e-01
1.027414429475649871e-01,-1.885494044237072744e-02,-1.885494044237072744e-02,1.376519598875482198e-01
1.026857321470833057e-01,-1.864469267233065039e-02,-1.864469267233065039e-02,1.373306365376921467e-01
1.026306190735973289e-01,-1.843439512121961346e-02,-1.843439512121961346e-02,1.370071740483641554e-01
1.025761031360542669e-01,-1.822405016809756917e-02,-1.822405016809756917e-02,1.366815674199413355e-01
1.025221837434013294e-01,-1.801366019202444227e-02,-1.801366019202444227e-02,1.363538116528005828e-01
1.024688603045856850e-01,-1.780322757206014711e-02,-1.780322757206014711e-02,1.360239017473189316e-01
1.024161322285545711e-01,-1.759275468726464314e-02,-1.759275468726464314e-02,1.356918327038733607e-01
1.023639989242551701e-01,-1.738224391669783084e-02,-1.738224391669783084e-02,1.353575995228408768e-01
1.023124598006346780e-01,-1.717169763941968352e-02,-1.717169763941968352e-02,1.350211972045984865e-01
1.022615142666403049e-01,-1.696111823449009126e-02,-1.696111823449009126e-02,1.346826207495231131e-01
1.022111617312192466e-01,-1.675050808096902738e-02,-1.675050808096902738e-02,1.343418651579918466e-01
1.021614016033186995e-01,-1.653986955791638194e-02,-1.653986955791638194e-02,1.339989254303815824e-01
1.021122332918858733e-01,-1.632920504439212481e-02,-1.632920504439212481e-02,1.336537965670693828e-01
1.020636562058679642e-01,-1.611851691945615297e-02,-1.611851691945615297e-02,1.333064735684321989e-01
1.020156697542121682e-01,-1.590780756216843631e-02,-1.590780756216843631e-02,1.329569514348470372e-01
1.019682750374456964e-01,-1.569708428413919138e-02,-1.569708428413919138e-02,1.326052443166982620e-01
1.019215107083165928e-01,-1.548646425154431676e-02,-1.548646425154431676e-02,1.322517920894837884e-01
1.018753922787078992e-01,-1.527599804465270932e-02,-1.527599804465270932e-02,1.318967741768624913e-01
1.018299186917453331e-01,-1.506568806198498381e-02,-1.506568806198498381e-02,1.315401826560458898e-01
1.017850888905546675e-01,-1.485553670206168908e-02,-1.485553670206168908e-02,1.311820096042453365e-01
1.017409018182616337e-01,-1.464554636340343989e-02,-1.464554636340343989e-02,1.308222470986723784e-01
1.016973564179919909e-01,-1.443571944453078855e-02,-1.443571944453078855e-02,1.304608872165383404e-01
1.016544516328714842e-01,-1.422605834396434635e-02,-1.422605834396434635e-02,1.300979220350547694e-01
1.016121864060258589e-01,-1.401656546022466386e-02,-1.401656546022466386e-02,1.297333436314330457e-01
1.015705596805808603e-01,-1.380724319183235585e-02,-1.380724319183235585e-02,1.293671440828846331e-01
1.015295703996622334e-01,-1.359809393730797289e-02,-1.359809393730797289e-02,1.289993154666209396e-01
1.014892175063957375e-01,-1.338912009517212974e-02,-1.338912009517212974e-02,1.286298498598534845e-01
1.014494999439071177e-01,-1.318032406394537524e-02,-1.318032406394537524e-02,1.282587393397936204e-01
1.014104166553221192e-01,-1.297170824214832416e-02,-1.297170824214832416e-02,1.278859759836528387e-01
1.013719665837664874e-01,-1.276327502830152533e-02,-1.276327502830152533e-02,1.275115518686425753e-01
1.013341486723659673e-01,-1.255502682092559524e-02,-1.255502682092559524e-02,1.271354590719742661e-01
1.012969618642463043e-01,-1.234696601854108275e-02,-1.234696601854108275e-02,1.267576896708593470e-01
1.012604051025332713e-01,-1.213909501966860087e-02,-1.213909501966860087e-02,1.263782357425092817e-01
1.012244773303525858e-01,-1.193141622282870191e-02,-1.193141622282870191e-02,1.259970893641354783e-01
1.011891774908300068e-01,-1.172393202654199891e-02,-1.172393202654199891e-02,1.256142426129494283e-01
1.011545045270912796e-01,-1.151664482932904243e-02,-1.151664482932904243e-02,1.252296875661624842e-01
1.011204573822621494e-01,-1.130955702971044724e-02,-1.130955702971044724e-02,1.248434163009862069e-01
1.010870349994683753e-01,-1.110267102620676044e-02,-1.110267102620676044e-02,1.244554208946319351e-01
1.010542363218357026e-01,-1.089598921733860026e-02,-1.089598921733860026e-02,1.240656934243111881e-01
1.010220602924898764e-01,-1.068951400162651555e-02,-1.068951400162651555e-02,1.236742259672353322e-01
1.009905058545566420e-01,-1.048324777759111759e-02,-1.048324777759111759e-02,1.232810106006158868e-01
1.009595719511617307e-01,-1.027719294375296216e-02,-1.027719294375296216e-02,1.228860394016642321e-01
1.009292575254309293e-01,-1.007135189863265709e-02,-1.007135189863265709e-02,1.224893044475918458e-01
1.008995615204899554e-01,-9.865727040750758153e-03,-9.865727040750758153e-03,1.220907978156101359e-01
1.008704828794645542e-01,-9.660320768627874907e-03,-9.660320768627874907e-03,1.216905115829305939e-01
1.008420205454804985e-01,-9.455135480784561397e-03,-9.455135480784561397e-03,1.212884378267646002e-01
1.008141734616635199e-01,-9.250173575741427179e-03,-9.250173575741427179e-03,1.208845686243236600e-01
1.007869405711393634e-01,-9.045437452019043645e-03,-9.045437452019043645e-03,1.204788960528191816e-01
1.007603208170337744e-01,-8.840929508137975248e-03,-8.840929508137975248e-03,1.200714121894625869e-01
1.007343131424725119e-01,-8.636652142618835015e-03,-8.636652142618835015e-03,1.196621091114653673e-01
1.007089164905813211e-01,-8.432607753982173521e-03,-8.432607753982173521e-03,1.192509788960389033e-01
1.006841298044859473e-01,-8.228798740748605525e-03,-8.228798740748605525e-03,1.188380136203947002e-01
1.006599520273121356e-01,-8.025227501438678135e-03,-8.025227501438678135e-03,1.184232053617441383e-01
1.006363821021856314e-01,-7.821896434573009579e-03,-7.821896434573009579e-03,1.180065461972987367e-01
1.006134189722321937e-01,-7.618807938672148700e-03,-7.618807938672148700e-03,1.175880282042698483e-01
1.005910615805775676e-01,-7.415964412256708521e-03,-7.415964412256708521e-03,1.171676434598689781e-01
1.005693088703474847e-01,-7.213368253847241354e-03,-7.213368253847241354e-03,1.167453840413075344e-01
1.005481597846677178e-01,-7.011021861964358490e-03,-7.011021861964358490e-03,1.163212420257969948e-01
1.005276132666639982e-01,-6.808927635128613973e-03,-6.808927635128613973e-03,1.158952094905487396e-01
1.005076682594620713e-01,-6.607087971860619094e-03,-6.607087971860619094e-03,1.154672785127742879e-01
1.004883237061876960e-01,-6.405505270680922694e-03,-6.405505270680922694e-03,1.150374411696850063e-01
1.004695785499666039e-01,-6.204181930110141269e-03,-6.204181930110141269e-03,1.146056895384924140e-01
1.004514317339245677e-01,-6.003120348668828862e-03,-6.003120348668828862e-03,1.141720156964078636e-01
1.004338822011873050e-01,-5.802322924877589827e-03,-5.802322924877589827e-03,1.137364117206428882e-01
1.004169288948805888e-01,-5.601792057256981677e-03,-5.601792057256981677e-03,1.132988696884088542e-01
1.004005707581301643e-01,-5.401530144327615704e-03,-5.401530144327615704e-03,1.128593816769172531e-01
1.003848067340617628e-01,-5.201539584610047687e-03,-5.201539584610047687e-03,1.124179397633794930e-01
1.003696357658011434e-01,-5.001822776624881978e-03,-5.001822776624881978e-03,1.119745360250070654e-01
1.003550567964740375e-01,-4.802382118892676091e-03,-4.802382118892676091e-03,1.115291625390113228e-01
1.003410687692062181e-01,-4.603220009934041318e-03,-4.603220009934041318e-03,1.110818113826038123e-01
1.003276706271234303e-01,-4.404338848269529968e-03,-4.404338848269529968e-03,1.106324746329958864e-01
1.003148613133514055e-01,-4.205741032419755068e-03,-4.205741032419755068e-03,1.101811443673990643e-01
1.003026397710158890e-01,-4.007428960905265458e-03,-4.007428960905265458e-03,1.097278126630246986e-01
1.002910049432426537e-01,-3.809405032246675898e-03,-3.809405032246675898e-03,1.092724715970843363e-01
1.002799557731574170e-01,-3.611671644964538699e-03,-3.611671644964538699e-03,1.088151132467893162e-01
1.002694912038859520e-01,-3.414231197579463417e-03,-3.414231197579463417e-03,1.083557296893511573e-01
1.002596101785539900e-01,-3.217086088612005831e-03,-3.217086088612005831e-03,1.078943130019812402e-01
1.002503116402872901e-01,-3.020238716582777233e-03,-3.020238716582777233e-03,1.074308552618910839e-01
1.002415945322115975e-01,-2.823691480012328198e-03,-2.823691480012328198e-03,1.069653485462920411e-01
1.002334577974526436e-01,-2.627446777421266547e-03,-2.627446777421266547e-03,1.064977849323956310e-01
1.002259003791362013e-01,-2.431507007330156733e-03,-2.431507007330156733e-03,1.060281564974132201e-01
1.002189212203880020e-01,-2.235874568259604844e-03,-2.235874568259604844e-03,1.055564553185563414e-01
1.002125192643338047e-01,-2.040551858730154516e-03,-2.040551858730154516e-03,1.050826734730363338e-01
1.002066935940597453e-01,-1.845539284555016476e-03,-1.845539284555016476e-03,1.046067930668742180e-01
1.002014504173513593e-01,-1.650747696017665312e-03,-1.650747696017665312e-03,1.041283512424795998e-01
1.001967924613113847e-01,-1.456172711323428480e-03,-1.456172711323428480e-03,1.036473186647160899e-01
1.001927182346886852e-01,-1.261876371513462238e-03,-1.261876371513462238e-03,1.031640000587913941e-01
1.001892262462321798e-01,-1.067920717628979659e-03,-1.067920717628979659e-03,1.026787001499133434e-01
1.001863150046907458e-01,-8.743677907111372175e-04,-8.743677907111372175e-04,1.021917236632896298e-01
1.001839830188132746e-01,-6.812796318011482034e-04,-6.812796318011482034e-04,1.017033753241280564e-01
1.001822287973486714e-01,-4.887182819401827538e-04,-4.887182819401827538e-04,1.012139598576363708e-01
1.001810508490458135e-01,-2.967457821694118730e-04,-2.967457821694118730e-04,1.007237819890222652e-01
1.001804476826536061e-01,-1.054241735300486330e-04,-1.054241735300486330e-04,1.002331464434935981e-01
