9.587303457295021092e-01,-9.224649744054321587e+00
9.495056959854467626e-01,-9.235613638927299363e+00
9.402700823465204305e-01,-9.246580100804525415e+00
9.310235022457148402e-01,-9.257549129686005074e+00
9.217659531160298236e-01,-9.268520725571733010e+00
9.124974323904571083e-01,-9.279494888461714552e+00
9.032179375019964152e-01,-9.290471618355942596e+00
8.939274658836394716e-01,-9.301450915254424245e+00
8.846260149683861096e-01,-9.312432779157154172e+00
8.753135821892279456e-01,-9.323417210064137706e+00
8.659901649791648115e-01,-9.334404207975369516e+00
8.566557607711884348e-01,-9.345393772890853157e+00
8.473103669982986474e-01,-9.356385904810585075e+00
8.379539810934870658e-01,-9.367380603734570599e+00
8.285866004897535220e-01,-9.378377869662804400e+00
8.192082226200896322e-01,-9.389377702595291808e+00
8.098188449174953396e-01,-9.400380102532025717e+00
8.004184648149622605e-01,-9.411385069473013232e+00
7.910070797454903380e-01,-9.422392603418249024e+00
7.815846871420710773e-01,-9.433402704367738423e+00
7.721512844377044216e-01,-9.444415372321476099e+00
7.627068690653818761e-01,-9.455430607279465605e+00
7.532514384581034950e-01,-9.466448409241703388e+00
7.437849900488607835e-01,-9.477468778208194777e+00
7.343075212706536847e-01,-9.488491714178934444e+00
7.248190295564737040e-01,-9.499517217153927717e+00
7.153195123393207844e-01,-9.510545287133167491e+00
7.058089670521886516e-01,-9.521575924116659095e+00
6.962873911280709205e-01,-9.532609128104402529e+00
6.867547819999675340e-01,-9.543644899096394241e+00
6.772111371008701086e-01,-9.554683237092639558e+00
6.676564538637784763e-01,-9.565724142093133153e+00
6.580907297216842533e-01,-9.576767614097880355e+00
6.485139621075873828e-01,-9.587813653106875833e+00
6.389261484544794811e-01,-9.598862259120123142e+00
6.293272861953603803e-01,-9.609913432137618727e+00
6.197173727632216966e-01,-9.620967172159367919e+00
6.100964055910633732e-01,-9.632023479185365389e+00
6.004643821118769154e-01,-9.643082353215614688e+00
5.908212997586623771e-01,-9.654143794250112265e+00
5.811671559644111529e-01,-9.665207802288863448e+00
5.715019481621234076e-01,-9.676274377331862908e+00
5.618256737847904247e-01,-9.687343519379115975e+00
5.521383302654123693e-01,-9.698415228430617319e+00
5.424399150369806355e-01,-9.709489504486370492e+00
5.327304255324953886e-01,-9.720566347546371944e+00
5.230098591849479117e-01,-9.731645757610627001e+00
5.132782134273383701e-01,-9.742727734679130336e+00
5.035354856926581579e-01,-9.753812278751885501e+00
4.937816734139073294e-01,-9.764899389828888943e+00
4.840167740240773342e-01,-9.775989067910145991e+00
4.742407849561682820e-01,-9.787081312995651317e+00
4.644537036431715116e-01,-9.798176125085410249e+00
4.546555275180871880e-01,-9.809273504179415681e+00
4.448462540139066501e-01,-9.820373450277674721e+00
4.350258805636300630e-01,-9.831475963380182037e+00
4.251944046002487654e-01,-9.842581043486942960e+00
4.153518235567629224e-01,-9.853688690597952160e+00
4.054981348661638729e-01,-9.864798904713213190e+00
3.956333359614517264e-01,-9.875911685832722497e+00
3.857574242756178773e-01,-9.887027033956485411e+00
3.758703972416624906e-01,-9.898144949084496602e+00
3.659722522925769050e-01,-9.909265431216761399e+00
3.560629868613612303e-01,-9.920388480353272698e+00
3.461425983810068607e-01,-9.931514096494037602e+00
3.362110842845139058e-01,-9.942642279639050784e+00
3.262684420048737599e-01,-9.953773029788317572e+00
3.163146689750865326e-01,-9.964906346941832638e+00
3.063497626281435626e-01,-9.976042231099599533e+00
2.963737203970450707e-01,-9.987180682261614706e+00
2.863865397147823399e-01,-9.998321700427883485e+00
2.763882180143555356e-01,-1.000946528559840054e+01
2.663787527287559964e-01,-1.002061143777317120e+01
2.563581412909839430e-01,-1.003176015695218837e+01
2.463263811340306308e-01,-1.004291144313545914e+01
2.362834696908962806e-01,-1.005406529632297818e+01
2.262294043945721755e-01,-1.006522171651475084e+01
2.161641826780585363e-01,-1.007638070371077177e+01
2.060878019743466461e-01,-1.008754225791104453e+01
1.960002597164367255e-01,-1.009870637911556557e+01
1.859015533373200302e-01,-1.010987306732434021e+01
1.757916802699968084e-01,-1.012104232253736313e+01
1.656706379474583157e-01,-1.013221414475463966e+01
1.555384238027048005e-01,-1.014338853397616269e+01
1.528134406098179132e-01,-1.014639118124347839e+01
1.352464480901169330e-01,-1.016574688464707599e+01
1.250807012054687140e-01,-1.017692897489965631e+01
1.149037722305701753e-01,-1.018811363215650978e+01
1.047156585984125310e-01,-1.019930085641763995e+01
9.451635774199601547e-02,-1.021049064768304326e+01
8.430586709431182879e-02,-1.022168300595272505e+01
7.408418408836023317e-02,-1.023287793122667821e+01
6.385130615713241475e-02,-1.024407542350490985e+01
5.360723073362863578e-02,-1.025527548278741463e+01
4.335195525084007545e-02,-1.026647810907419611e+01
3.308547714176700988e-02,-1.027768330236525074e+01
2.280779383940061134e-02,-1.028889106266058384e+01
1.251890277674116113e-02,-1.030010138996019009e+01
7.468181672804448390e-03,-1.030559970495270328e+01
4.291293408300620588e-03,-1.030905707377943870e+01
2.702281717450957972e-03,-1.031078619102591709e+01
1.438765217508165394e-03,-1.031216119714069102e+01
8.068535399162876307e-04,-1.031284901981533331e+01
1.636094757033822693e-07,6.188236276517994128e+00
1.743494808621635916e-02,6.167285143925628432e+00
1.751479275016866802e-02,6.167188628594908906e+00
1.782695706919975448e-02,6.166811196219486924e+00
4.951593450020874004e-02,6.128485559372469638e+00
6.057602929640726330e-02,6.115022348178798417e+00
6.669105164458538626e-02,6.107560567439413113e+00
7.279861221202547916e-02,6.100097084099249223e+00
7.889870929612405326e-02,6.092631898158311188e+00
8.499134119428304601e-02,6.085165009616595455e+00
9.107650620389896867e-02,6.077696418474104689e+00
9.715420262237375870e-02,6.070226124730836226e+00
1.032244287471039274e-01,6.062754128386793617e+00
1.092871828754913982e-01,6.055280429441973311e+00
1.153424633049327103e-01,6.047805027896377972e+00
1.213902683328297594e-01,6.040327923750004935e+00
1.274305962565790984e-01,6.032849117002857753e+00
1.334634453735826232e-01,6.025368607654931985e+00
1.394888139812368866e-01,6.017886395706232072e+00
1.455067003769437983e-01,6.010402481156754462e+00
1.515171028580998835e-01,6.002916864006501818e+00
1.575200197221070519e-01,5.995429544255471477e+00
1.635154492663618564e-01,5.987940521903666991e+00
1.695033897882662066e-01,5.980449796951084807e+00
1.754838395852166277e-01,5.972957369397727589e+00
1.814567969546150294e-01,5.965463239243592675e+00
1.874222601938579646e-01,5.957967406488683615e+00
1.933802276003473153e-01,5.950469871132995969e+00
1.993306974714796620e-01,5.942970633176534179e+00
2.052736681046568590e-01,5.935469692619294690e+00
2.112091377972754869e-01,5.927967049461280169e+00
2.171371048467374276e-01,5.920462703702487950e+00
2.230575675504392619e-01,5.912956655342921586e+00
2.289705242057828438e-01,5.905448904382577524e+00
2.348759731101647819e-01,5.897939450821458429e+00
2.407739125609869024e-01,5.890428294659561637e+00
2.466643408556458139e-01,5.882915435896890699e+00
2.525472562915433428e-01,5.875400874533442064e+00
2.584226571660761529e-01,5.867884610569218395e+00
2.642905417766460152e-01,5.860366644004217029e+00
2.701509084206495936e-01,5.852846974838441518e+00
2.760037553954887146e-01,5.845325603071887421e+00
2.818490809985599310e-01,5.837802528704559180e+00
2.876868835272651248e-01,5.830277751736453240e+00
2.935171612790009599e-01,5.822751272167572267e+00
2.993399125511692072e-01,5.815223089997913597e+00
3.051551356411664750e-01,5.807693205227480782e+00
3.109628288463945900e-01,5.800161617856270269e+00
3.167629904642502159e-01,5.792628327884284722e+00
3.225556187921351237e-01,5.785093335311521479e+00
3.283407121274460327e-01,5.777556640137984090e+00
3.341182687675833818e-01,5.770018242363669891e+00
3.398882870099477205e-01,5.762478141988577995e+00
3.456507651519356572e-01,5.754936339012711954e+00
3.514057014909490184e-01,5.747392833436067328e+00
3.571530943243844680e-01,5.739847625258648556e+00
3.628929419496437769e-01,5.732300714480452086e+00
3.686252426641236091e-01,5.724752101101480584e+00
3.743499947652257354e-01,5.717201785121731383e+00
3.800671965503468197e-01,5.709649766541208038e+00
3.857768463168886885e-01,5.702096045359906995e+00
3.914789423622479503e-01,5.694540621577830919e+00
3.971734829838264313e-01,5.686983495194977145e+00
4.028604664790207956e-01,5.679424666211349226e+00
4.085398911452327586e-01,5.671864134626943610e+00
4.142117552798590951e-01,5.664301900441762960e+00
4.198760571803014652e-01,5.656737963655804613e+00
4.255327951439566436e-01,5.649172324269072121e+00
4.311819674682263459e-01,5.641604982281561043e+00
4.368235724505072914e-01,5.634035937693275820e+00
4.424576083882011956e-01,5.626465190504212899e+00
4.480840735787047779e-01,5.618892740714374945e+00
4.537029663194197537e-01,5.611318588323759293e+00
4.593142849077428980e-01,5.603742733332369497e+00
4.649180276410758705e-01,5.596165175740202002e+00
4.705141928168154464e-01,5.588585915547259475e+00
4.761027787323633409e-01,5.581004952753539250e+00
4.816837836851162735e-01,5.573422287359044880e+00
4.872572059724759597e-01,5.565837919363771924e+00
4.928230438918391187e-01,5.558251848767724823e+00
4.983812957406074662e-01,5.550664075570900025e+00
5.039319598161777769e-01,5.543074599773300193e+00
5.094750344159516553e-01,5.535483421374922663e+00
5.150105178373259873e-01,5.527890540375770989e+00
5.205384083777023774e-01,5.520295956775841617e+00
5.260587043344776559e-01,5.512699670575137212e+00
5.315714040050534273e-01,5.505101681773655109e+00
5.370765056868265219e-01,5.497501990371398861e+00
5.425740076771985443e-01,5.489900596368364027e+00
5.480639082735663248e-01,5.482297499764555049e+00
5.535462057733314678e-01,5.474692700559968372e+00
5.590208984738908038e-01,5.467086198754606663e+00
5.644879846726460482e-01,5.459477994348467256e+00
5.699474626669939203e-01,5.451868087341553704e+00
5.753993307543361357e-01,5.444256477733862454e+00
5.808435872320694138e-01,5.436643165525396171e+00
5.862802303975954699e-01,5.429028150716152190e+00
5.917092585483110234e-01,5.421411433306134064e+00
5.971306699816177899e-01,5.413793013295337353e+00
6.025444629949124886e-01,5.406172890683766497e+00
6.079506358855968351e-01,5.398551065471417942e+00
6.133491869510676597e-01,5.390927537658294355e+00
6.187401144887265669e-01,5.383302307244393070e+00
6.241234167959703871e-01,5.375675374229717640e+00
6.294990921702007247e-01,5.368046738614264513e+00
6.348671389088144101e-01,5.360416400398036352e+00
6.402275553092130478e-01,5.352784359581030493e+00
6.455803396687934681e-01,5.345150616163250490e+00
6.509254902849572755e-01,5.337515170144691901e+00
6.562630054551014114e-01,5.329878021525359166e+00
6.615928834766273692e-01,5.322239170305248734e+00
6.669151226469319793e-01,5.314598616484364157e+00
6.722297212634169572e-01,5.306956360062700995e+00
6.775366776234790223e-01,5.299312401040263687e+00
6.828359900245198899e-01,5.291666739417048682e+00
6.881276567639363906e-01,5.284019375193058643e+00
6.934116761391300177e-01,5.276370308368290907e+00
6.986880464474977126e-01,5.268719538942749026e+00
7.039567659864410798e-01,5.261067066916429447e+00
7.092178330533569497e-01,5.253412892289334835e+00
7.144712459456469267e-01,5.245757015061462525e+00
7.197170029607078412e-01,5.238099435232816070e+00
7.249551023959412976e-01,5.230440152803391030e+00
7.301855425487441265e-01,5.222779167773191844e+00
7.354083217165179320e-01,5.215116480142214961e+00
7.406234381966595448e-01,5.207452089910463044e+00
7.458308902865705692e-01,5.199785997077933430e+00
7.510306762836479466e-01,5.192118201644629671e+00
7.562227944852931705e-01,5.184448703610548215e+00
7.614072431889031822e-01,5.176777502975691725e+00
7.665840206918794753e-01,5.169104599740057537e+00
7.717531252916189910e-01,5.161429993903649205e+00
7.769145552855232228e-01,5.153753685466462287e+00
7.820683089709891123e-01,5.146075674428501223e+00
7.872143846454181526e-01,5.138395960789762462e+00
7.923527806062073964e-01,5.130714544550248668e+00
7.974834951507582259e-01,5.123031425709957176e+00
8.026065265764675827e-01,5.115346604268891539e+00
8.077218731807370711e-01,5.107660080227048205e+00
8.128295332609635215e-01,5.099971853584429837e+00
8.179295051145485385e-01,5.092281924341033772e+00
8.230217870388890633e-01,5.084590292496863562e+00
8.281063773313864784e-01,5.076896958051914766e+00
8.331832742894378363e-01,5.069201921006191824e+00
8.382524762104446303e-01,5.061505181359691186e+00
8.433139813918038019e-01,5.053806739112415514e+00
8.483677881309167335e-01,5.046106594264362144e+00
8.534138947251805885e-01,5.038404746815534629e+00
8.584522994719966382e-01,5.030701196765929417e+00
8.634830006687620463e-01,5.022995944115549172e+00
8.685059966128781950e-01,5.015288988864391229e+00
8.735212856017420258e-01,5.007580331012459141e+00
8.785288659327550320e-01,4.999869970559748467e+00
8.835287359033142662e-01,4.992157907506263648e+00
8.885208938108211107e-01,4.984444141852001131e+00
8.935053379526725070e-01,4.976728673596963581e+00
8.984820666262700595e-01,4.969011502741148334e+00
9.034510781290107095e-01,4.961292629284558942e+00
9.084123707582958396e-01,4.953572053227191851e+00
9.133659428115225021e-01,4.945849774569049728e+00
9.183117925860920794e-01,4.938125793310129907e+00
9.232499183794016240e-01,4.930400109450435941e+00
9.281803184888526292e-01,4.922672722989963390e+00
9.331029912118420366e-01,4.914943633928716693e+00
9.380179348457713395e-01,4.907212842266692299e+00
9.429251476880374794e-01,4.899480348003893759e+00
9.478246280360419496e-01,4.891746151140316634e+00
9.527163741871816915e-01,4.884010251675965364e+00
9.576003844388581987e-01,4.876272649610836396e+00
9.624766570884685235e-01,4.868533344944932395e+00
9.673451904334140483e-01,4.860792337678250696e+00
9.722059827710917146e-01,4.853049627810794853e+00
9.770590323989030157e-01,4.845305215342561311e+00
9.819043376142450041e-01,4.837559100273552737e+00
9.867418967145190623e-01,4.829811282603766465e+00
9.915717079971222425e-01,4.822061762333206048e+00
9.963937697594560383e-01,4.814310539461867045e+00
1.001208080298917391e+00,4.806557613989753897e+00
1.006014637912906684e+00,4.798802985916864827e+00
1.010813440898824078e+00,4.791046655243197172e+00
1.015604487554066848e+00,4.783288621968755372e+00
1.020387776176036043e+00,4.775528886093535874e+00
1.025163305062129160e+00,4.767767447617542231e+00
1.029931072509747247e+00,4.760004306540770003e+00
1.034691076816287580e+00,4.752239462863223629e+00
1.039443316279151430e+00,4.744472916584899558e+00
1.044187789195735849e+00,4.736704667705800453e+00
1.048924493863442109e+00,4.728934716225923651e+00
1.053653428579667484e+00,4.721163062145272704e+00
1.058374591641813245e+00,4.713389705463843171e+00
1.063087981347276667e+00,4.705614646181639493e+00
1.067793595993458799e+00,4.697837884298658118e+00
1.072491433877756917e+00,4.690059419814902597e+00
1.077181493297572290e+00,4.682279252730368491e+00
1.081863772550302194e+00,4.674497383045060239e+00
1.086538269933347678e+00,4.666713810758974290e+00
1.091204983744106238e+00,4.658928535872113308e+00
1.095863912279978925e+00,4.651141558384474628e+00
1.100515053838362789e+00,4.643352878296061803e+00
1.105158406716659325e+00,4.635562495606871281e+00
1.109793969212265585e+00,4.627770410316905725e+00
1.114421739622583063e+00,4.619976622426162471e+00
1.119041716245008811e+00,4.612181131934645073e+00
1.123653897376943878e+00,4.604383938842349089e+00
1.128258281315785760e+00,4.596585043149278960e+00
1.132854866358935508e+00,4.588784444855431133e+00
1.137443650803790396e+00,4.580982143960808273e+00
1.142024632947751694e+00,4.573178140465407715e+00
1.146597811088216678e+00,4.565372434369233012e+00
1.151163183522586397e+00,4.557565025672280612e+00
1.155720748548258126e+00,4.549755914374553178e+00
1.160270504462633134e+00,4.541945100476048047e+00
1.164812449563108698e+00,4.534132583976768771e+00
1.169346582147085867e+00,4.526318364876710909e+00
1.173872900511962136e+00,4.518502443175878902e+00
1.178391402955138556e+00,4.510684818874269197e+00
1.182902087774012401e+00,4.502865491971884460e+00
1.187404953265984719e+00,4.495044462468722024e+00
1.191899997728453009e+00,4.487221730364785444e+00
1.196387219458818318e+00,4.479397295660071165e+00
1.200866616754477922e+00,4.471571158354581854e+00
1.205338187912833092e+00,4.463743318448314845e+00
1.209801931231280880e+00,4.455913775941273691e+00
1.214257845007222558e+00,4.448082530833453951e+00
1.218705927538055622e+00,4.440249583124860067e+00
1.223146177121180900e+00,4.432414932815488484e+00
1.227578592053995887e+00,4.424578579905341869e+00
1.232003170633901634e+00,4.416740524394417555e+00
1.236419911158295637e+00,4.408900766282719097e+00
1.240828811924578945e+00,4.401059305570242941e+00
1.245229871230148611e+00,4.393216142256991752e+00
1.249623087372406127e+00,4.385371276342962865e+00
1.254008458648748547e+00,4.377524707828159833e+00
1.258385983356577142e+00,4.369676436712578216e+00
1.262755659793289187e+00,4.361826462996222453e+00
1.267117486256285952e+00,4.353974786679088993e+00
1.271471461042964490e+00,4.346121407761181388e+00
1.275817582450726073e+00,4.338266326242495197e+00
1.280155848776968197e+00,4.330409542123034861e+00
1.284486258319091689e+00,4.322551055402796827e+00
1.288808809374494047e+00,4.314690866081783760e+00
1.293123500240576318e+00,4.306828974159992995e+00
1.297430329214735778e+00,4.298965379637428086e+00
1.301729294594373698e+00,4.291100082514084590e+00
1.306020394676887353e+00,4.283233082789966950e+00
1.310303627759677791e+00,4.275364380465071612e+00
1.314578992140142288e+00,4.267493975539402129e+00
1.318846486115682115e+00,4.259621868012954060e+00
1.323106107983694546e+00,4.251748057885731846e+00
1.327357856041580852e+00,4.243872545157731935e+00
1.331601728586738087e+00,4.235995329828956990e+00
1.335837723916567521e+00,4.228116411899404348e+00
1.340065840328466429e+00,4.220235791369077560e+00
1.344286076119836082e+00,4.212353468237973075e+00
1.348498429588073533e+00,4.204469442506093557e+00
1.352702899030580053e+00,4.196583714173436341e+00
1.356899482744752916e+00,4.188696283240004981e+00
1.361088179027993394e+00,4.180807149705795034e+00
1.365268986177698762e+00,4.172916313570810942e+00
1.369441902491270069e+00,4.165023774835049153e+00
1.373606926266104589e+00,4.157129533498512330e+00
1.377764055799603593e+00,4.149233589561197810e+00
1.381913289389164357e+00,4.141335943023109145e+00
1.386054625332187928e+00,4.133436593884242782e+00
1.390188061926071805e+00,4.125535542144601386e+00
1.394313597468216814e+00,4.117632787804182293e+00
1.398431230256020452e+00,4.109728330862989054e+00
1.402540958586883990e+00,4.101822171321017230e+00
1.406642780758204481e+00,4.093914309178271260e+00
1.410736695067383195e+00,4.086004744434747593e+00
1.414822699811817408e+00,4.078093477090448893e+00
1.418900793288908391e+00,4.070180507145372495e+00
1.422970973796053418e+00,4.062265834599521952e+00
1.427033239630653316e+00,4.054349459452893711e+00
1.431087589090105805e+00,4.046431381705490438e+00
1.435134020471811711e+00,4.038511601357309466e+00
1.439172532073168531e+00,4.030590118408354350e+00
1.443203122191577314e+00,4.022666932858620648e+00
1.447225789124435558e+00,4.014742044708112800e+00
1.451240531169144088e+00,4.006815453956827255e+00
1.455247346623100402e+00,3.998887160604767121e+00
1.459246233783705549e+00,3.990957164651928846e+00
1.463237190948357025e+00,3.983025466098316425e+00
1.467220216414455880e+00,3.975092064943925863e+00
1.471195308479399388e+00,3.967156961188761155e+00
1.475162465440588599e+00,3.959220154832818306e+00
1.479121685595421010e+00,3.951281645876100868e+00
1.483072967241297446e+00,3.943341434318605732e+00
1.487016308675615628e+00,3.935399520160336007e+00
1.490951708195776382e+00,3.927455903401288584e+00
1.494879164099177205e+00,3.919510584041466572e+00
1.498798674683219145e+00,3.911563562080866863e+00
1.502710238245299479e+00,3.903614837519492564e+00
1.506613853082819476e+00,3.895664410357340124e+00
1.510509517493176412e+00,3.887712280594413539e+00
1.514397229773771336e+00,3.879758448230708812e+00
1.518276988222001522e+00,3.871802913266229940e+00
1.522148791135268242e+00,3.863845675700972926e+00
1.526012636810968770e+00,3.855886735534941323e+00
1.529868523546504155e+00,3.847926092768132023e+00
1.533716449639271895e+00,3.839963747400548133e+00
1.537556413386672816e+00,3.831999699432186546e+00
1.541388413086104636e+00,3.824033948863050369e+00
1.545212447034968184e+00,3.816066495693136051e+00
1.549028513530660955e+00,3.808097339922447588e+00
1.552836610870583778e+00,3.800126481550980984e+00
1.556636737352134370e+00,3.792153920578740234e+00
1.560428891272712670e+00,3.784179657005723119e+00
1.564213070929718841e+00,3.776203690831927862e+00
1.567989274620550377e+00,3.768226022057358460e+00
1.571757500642608107e+00,3.760246650682010916e+00
1.575517747293289750e+00,3.752265576705889227e+00
1.579270012869996131e+00,3.744282800128989397e+00
1.583014295670124749e+00,3.736298320951315421e+00
1.586750593991076430e+00,3.728312139172863304e+00
1.590478906130248893e+00,3.720324254793636598e+00
1.594199230385042965e+00,3.712334667813632194e+00
1.597911565052856142e+00,3.704343378232853201e+00
1.601615908431089474e+00,3.696350386051296510e+00
1.605312258817140458e+00,3.688355691268965231e+00
1.609000614508409921e+00,3.680359293885855809e+00
1.612680973802295359e+00,3.672361193901972243e+00
1.616353334996197821e+00,3.664361391317310535e+00
1.620017696387514805e+00,3.656359886131874681e+00
1.623674056273647137e+00,3.648356678345660686e+00
1.627322412951992314e+00,3.640351767958672102e+00
1.630962764719951386e+00,3.632345154970905821e+00
1.634595109874921848e+00,3.624336839382364950e+00
1.638219446714304528e+00,3.616326821193046381e+00
1.641835773535497145e+00,3.608315100402953224e+00
1.645444088635900526e+00,3.600301677012081925e+00
1.649044390312912167e+00,3.592286551020436480e+00
1.652636676863932896e+00,3.584269722428012894e+00
1.656220946586360432e+00,3.576251191234815163e+00
1.659797197777595601e+00,3.568230957440839290e+00
1.663365428735036122e+00,3.560209021046088829e+00
1.666925637756082601e+00,3.552185382050560669e+00
1.670477823138132756e+00,3.544160040454257921e+00
1.674021983178587414e+00,3.536132996257177474e+00
1.677558116174844294e+00,3.528104249459322439e+00
1.681086220424304001e+00,3.520073800060689706e+00
1.684606294224364254e+00,3.512041648061282384e+00
1.688118335872425879e+00,3.504007793461096920e+00
1.691622343665886596e+00,3.495972236260137311e+00
1.695118315902147232e+00,3.487934976458399561e+00
1.698606250878605284e+00,3.479896014055887665e+00
1.702086146892661578e+00,3.471855349052597628e+00
1.705558002241713833e+00,3.463812981448533002e+00
1.709021815223162655e+00,3.455768911243690678e+00
1.712477584134405983e+00,3.447723138438073764e+00
1.715925307272844424e+00,3.439675663031679154e+00
1.719364982935875696e+00,3.431626485024509954e+00
1.722796609420900626e+00,3.423575604416562612e+00
1.726220185025316711e+00,3.415523021207841126e+00
1.729635708046525000e+00,3.407468735398341497e+00
1.733043176781922989e+00,3.399412746988067724e+00
1.736442589528911506e+00,3.391355055977015809e+00
1.739833944584888048e+00,3.383295662365189305e+00
1.743217240247253663e+00,3.375234566152585103e+00
1.746592474813405849e+00,3.367171767339206312e+00
1.749959646580745432e+00,3.359107265925049823e+00
1.753318753846670131e+00,3.351041061910118746e+00
1.756669794908580551e+00,3.342973155294409526e+00
1.760012768063874633e+00,3.334903546077926162e+00
1.763347671609952982e+00,3.326832234260664656e+00
1.766674503844213318e+00,3.318759219842629005e+00
1.769993263064056244e+00,3.310684502823815212e+00
1.773303947566879701e+00,3.302608083204227274e+00
1.776606555650084296e+00,3.294529960983861194e+00
1.779901085611067746e+00,3.286450136162720526e+00
1.783187535747230879e+00,3.278368608740802159e+00
1.786465904355971412e+00,3.270285378718109204e+00
1.789736189734689953e+00,3.262200446094638551e+00
1.792998390180784218e+00,3.254113810870393309e+00
1.796252503991655036e+00,3.246025473045369925e+00
1.799498529464700125e+00,3.237935432619572396e+00
1.802736464897320090e+00,3.229843689592996725e+00
1.805966308586912650e+00,3.221750243965646909e+00
1.809188058830878632e+00,3.213655095737518952e+00
1.812401713926615754e+00,3.205558244908616405e+00
1.815607272171524622e+00,3.197459691478936161e+00
1.818804731863003177e+00,3.189359435448481328e+00
1.821994091298452023e+00,3.181257476817248797e+00
1.825175348775268880e+00,3.173153815585241677e+00
1.828348502590854574e+00,3.165048451752456415e+00
1.831513551042606602e+00,3.156941385318897009e+00
1.834670492427925792e+00,3.148832616284559460e+00
1.837819325044210084e+00,3.140722144649447767e+00
1.840960047188859861e+00,3.132609970413557932e+00
1.844092657159273063e+00,3.124496093576893951e+00
1.847217153252850297e+00,3.116380514139451829e+00
1.850333533766989502e+00,3.108263232101235118e+00
1.853441796999091062e+00,3.100144247462240710e+00
1.856541941246552918e+00,3.092023560222471712e+00
1.859633964806775674e+00,3.083901170381925017e+00
1.862717865977157272e+00,3.075777077940603732e+00
1.865793643055098316e+00,3.067651282898504306e+00
1.868861294337996526e+00,3.059523785255630735e+00
1.871920818123252506e+00,3.051394585011979022e+00
1.874972212708264196e+00,3.043263682167553164e+00
1.878015476390431981e+00,3.035131076722349164e+00
1.881050607467154023e+00,3.026996768676370575e+00
1.884077604235830705e+00,3.018860758029614288e+00
1.887096464993859968e+00,3.010723044782083413e+00
1.890107188038642416e+00,3.002583628933774840e+00
1.893109771667575769e+00,2.994442510484691677e+00
1.896104214178060854e+00,2.986299689434830373e+00
1.899090513867495389e+00,2.978155165784194924e+00
1.902068669033279980e+00,2.970008939532781334e+00
1.905038677972812344e+00,2.961861010680593598e+00
1.908000538983493310e+00,2.953711379227627720e+00
1.910954250362720597e+00,2.945560045173887698e+00
1.913899810407894808e+00,2.937407008519369533e+00
1.916837217416413885e+00,2.929252269264076780e+00
1.919766469685678212e+00,2.921095827408006329e+00
1.922687565513085950e+00,2.912937682951161289e+00
1.925600503196037483e+00,2.904777835893538107e+00
1.928505281031930751e+00,2.896616286235140780e+00
1.931401897318166139e+00,2.888453033975965312e+00
1.934290350352141807e+00,2.880288079116015698e+00
1.937170638431258141e+00,2.872121421655287943e+00
1.940042759852913079e+00,2.863953061593786042e+00
1.942906712914507228e+00,2.855782998931506000e+00
1.945762495913438528e+00,2.847611233668451369e+00
1.948610107147107362e+00,2.839437765804619040e+00
1.951449544912911671e+00,2.831262595340012123e+00
1.954280807508252060e+00,2.823085722274627507e+00
1.957103893230526470e+00,2.814907146608468302e+00
1.959918800377135284e+00,2.806726868341530956e+00
1.962725527245476442e+00,2.798544887473819465e+00
1.965524072132950550e+00,2.790361204005329832e+00
1.968314433336955549e+00,2.782175817936066053e+00
1.971096609154891821e+00,2.773988729266024134e+00
1.973870597884157529e+00,2.765799937995208069e+00
1.976636397822153057e+00,2.757609444123613862e+00
1.979394007266276345e+00,2.749417247651245066e+00
1.982143424513927332e+00,2.741223348578100349e+00
1.984884647862505735e+00,2.733027746904177491e+00
1.987617675609409718e+00,2.724830442629480487e+00
1.990342506052039440e+00,2.716631435754005341e+00
1.993059137487793064e+00,2.708430726277755607e+00
1.995767568214071197e+00,2.700228314200728175e+00
1.998467796528271556e+00,2.692024199522926153e+00
2.001159820727794969e+00,2.683818382244345990e+00
2.003843639110038932e+00,2.675610862364991682e+00
2.006519249972404051e+00,2.667401639884859232e+00
2.009186651612288710e+00,2.659190714803952638e+00
2.011845842327093070e+00,2.650978087122267901e+00
2.014496820414215073e+00,2.642763756839809020e+00
2.017139584171055322e+00,2.634547723956571996e+00
2.019774131895011759e+00,2.626329988472560384e+00
2.022400461883484546e+00,2.618110550387771074e+00
2.025018572433872066e+00,2.609889409702207175e+00
2.027628461843574481e+00,2.601666566415865578e+00
2.030230128409990176e+00,2.593442020528749392e+00
2.032823570430519311e+00,2.585215772040855065e+00
2.035408786202559828e+00,2.576987820952186592e+00
2.037985774023512331e+00,2.568758167262739978e+00
2.040554532190774761e+00,2.560526810972519218e+00
2.043115059001747724e+00,2.552293752081520317e+00
2.045667352753829160e+00,2.544058990589747271e+00
2.048211411744419230e+00,2.535822526497196083e+00
2.050747234270916319e+00,2.527584359803870306e+00
2.053274818630720588e+00,2.519344490509766832e+00
2.055794163121229978e+00,2.511102918614888768e+00
2.058305266039845094e+00,2.502859644119232563e+00
2.060808125683963876e+00,2.494614667022802212e+00
2.063302740350986930e+00,2.486367987325593720e+00
2.065789108338312197e+00,2.478119605027611083e+00
2.068267227943340281e+00,2.469869520128850304e+00
2.070737097463468679e+00,2.461617732629315380e+00
2.073198715196098441e+00,2.453364242529002315e+00
2.075652079438627062e+00,2.445109049827914660e+00
2.078097188488455149e+00,2.436852154526049308e+00
2.080534040642981086e+00,2.428593556623409366e+00
2.082962634199604590e+00,2.420333256119991727e+00
